47.25 0.459168 0.198305 0.485249 0.777074
47.75 0.455036 0.147426 0.442936 0.744848
48.25 0.446284 0.114875 0.420021 0.716167
48.75 0.390796 0.0890165 0.396157 0.698646
49.25 0.342573 0.0554177 0.36269 0.68368
49.75 0.310736 0.0197463 0.352717 0.668712
50.25 0.247167 -0.031202 0.312481 0.65432
50.75 0.247167 -0.0648128 0.272385 0.611418
51.25 0.18769 -0.0871508 0.241489 0.592483
51.75 0.18769 -0.125787 0.216273 0.578889
52.25 0.168294 -0.153204 0.189254 0.571916
52.75 0.118972 -0.192832 0.16088 0.531495
53.25 0.113687 -0.218202 0.12496 0.531495
53.75 0.0712827 -0.24722 0.114201 0.499523
54.25 0.0178594 -0.278643 0.0866735 0.449259
54.75 0.0142232 -0.290527 0.0711791 0.449259
55.25 0.0142232 -0.31243 0.0534558 0.404583
55.75 0.0142232 -0.344746 0.0190863 0.392854
56.25 0.0142232 -0.35095 0.00279151 0.363506
56.75 -0.0849996 -0.395803 -0.0419152 0.338459
57.25 -0.0849996 -0.430984 -0.0654047 0.315613
57.75 -0.119497 -0.4615 -0.0946159 0.306846
58.25 -0.169245 -0.493599 -0.111588 0.271083
58.75 -0.174179 -0.523048 -0.144162 0.25991
59.25 -0.174179 -0.536076 -0.159668 0.207132
59.75 -0.174179 -0.554031 -0.173152 0.192877
60.25 -0.174179 -0.567326 -0.193404 0.168858
60.75 -0.174179 -0.591508 -0.208971 0.132641
61.25 -0.174179 -0.608945 -0.242853 0.127604
61.75 -0.174179 -0.608945 -0.256133 0.10546
62.25 -0.278749 -0.653562 -0.298429 0.102802
62.75 -0.278749 -0.65468 -0.298429 0.088246
63.25 -0.302958 -0.663885 -0.316646 0.088246
63.75 -0.302958 -0.694621 -0.353558 0.0684532
64.25 -0.302958 -0.721105 -0.395924 0.0384759
64.75 -0.302958 -0.769178 -0.399358 0.0179857
65.25 -0.303232 -0.787138 -0.405455 0.0130836
65.75 -0.315195 -0.787138 -0.42154 -0.0250289
66.25 -0.373687 -0.836351 -0.426482 -0.0564788
66.75 -0.373687 -0.853335 -0.468875 -0.0682925
67.25 -0.407735 -0.870565 -0.489763 -0.0879474
67.75 -0.407735 -0.905196 -0.538249 -0.0879474
68.25 -0.407735 -0.912188 -0.549626 -0.129466
68.75 -0.432437 -0.912188 -0.578632 -0.158772
69.25 -0.432437 -0.956356 -0.591308 -0.158772
69.75 -0.432437 -0.964646 -0.631611 -0.160121
70.25 -0.46207 -0.964646 -0.645995 -0.186933
70.75 -0.46207 -1.01676 -0.645995 -0.188765
71.25 -0.46207 -1.03636 -0.647892 -0.199484
71.75 -0.527038 -1.03636 -0.666718 -0.206463
72.25 -0.527038 -1.04666 -0.666718 -0.227464
72.75 -0.537785 -1.04666 -0.666718 -0.256896
73.25 -0.570399 -1.10089 -0.684459 -0.268414
73.75 -0.611321 -1.11045 -0.693228 -0.271984
74.25 -0.659582 -1.11294 -0.703054 -0.285064
74.75 -0.659582 -1.14888 -0.703054 -0.318891
75.25 -0.659582 -1.18692 -0.703054 -0.318891
75.75 -0.659582 -1.19403 -0.703054 -0.318891
76.25 -0.659582 -1.2072 -0.703054 -0.318891
76.75 -0.684277 -1.2072 -0.703054 -0.318891
77.25 -0.743391 -1.2072 -0.703054 -0.318891
77.75 -0.743391 -1.2072 -0.703054 -0.318891
78.25 -0.743391 -1.2072 -0.703054 -0.318891
78.75 -0.743391 -1.2072 -0.703054 -0.318891
79.25 -0.743391 -1.2072 -0.703054 -0.318891
79.75 -0.743391 -1.2072 -0.703054 -0.318891
80.25 -0.743391 -1.2072 -0.703054 -0.318891
80.75 -0.743391 -1.2072 -0.703054 -0.318891
81.25 -0.743391 -1.2072 -0.703054 -0.318891
81.75 -0.743391 -1.2072 -0.703054 -0.318891
82.25 -0.743391 -1.2072 -0.703054 -0.318891
82.75 -0.743391 -1.2072 -0.703054 -0.318891
83.25 -0.743391 -1.2072 -0.703054 -0.318891
83.75 -0.743391 -1.2072 -0.703054 -0.318891
84.25 -0.743391 -1.2072 -0.703054 -0.318891
84.75 -0.743391 -1.2072 -0.703054 -0.318891
85.25 -0.743391 -1.2072 -0.703054 -0.318891
85.75 -0.743391 -1.2072 -0.703054 -0.318891
86.25 -0.743391 -1.2072 -0.703054 -0.318891
86.75 -0.743391 -1.2072 -0.703054 -0.318891
87.25 -0.743391 -1.2072 -0.703054 -0.318891
87.75 -0.743391 -1.2072 -0.703054 -0.318891
88.25 -0.743391 -1.2072 -0.703054 -0.318891
88.75 -0.743391 -1.2072 -0.703054 -0.318891
89.25 -0.743391 -1.2072 -0.703054 -0.318891
89.75 -0.743391 -1.2072 -0.703054 -0.318891
90.25 -0.743391 -1.2072 -0.703054 -0.318891
90.75 -0.743391 -1.2072 -0.703054 -0.318891
91.25 -0.743391 -1.2072 -0.703054 -0.318891
91.75 -0.743391 -1.2072 -0.703054 -0.318891
92.25 -0.743391 -1.2072 -0.703054 -0.318891
92.75 -0.743391 -1.2072 -0.703054 -0.318891
93.25 -0.743391 -1.2072 -0.703054 -0.473353
93.75 -0.743391 -1.24885 -0.703054 -0.478288
94.25 -0.743391 -1.29981 -0.703054 -0.518207
94.75 -0.743391 -1.31555 -0.83625 -0.559172
95.25 -0.743391 -1.38689 -0.878027 -0.617388
95.75 -0.743391 -1.43642 -0.966653 -0.670397
96.25 -0.811963 -1.54975 -1.04996 -0.745036
96.75 -0.856012 -1.54975 -1.11943 -0.796636
97.25 -0.904255 -1.59122 -1.18391 -0.870052
97.75 -0.967274 -1.64041 -1.24577 -0.933634
98.25 -1.05081 -1.70294 -1.31843 -1.01116
98.75 -1.08593 -1.7456 -1.3885 -1.08883
99.25 -1.1567 -1.80645 -1.44474 -1.15605
99.75 -1.20286 -1.85091 -1.52663 -1.24763
100.25 -1.3186 -1.89749 -1.59686 -1.32603
100.75 -1.32786 -1.94792 -1.66429 -1.39213
101.25 -1.37402 -1.99821 -1.7303 -1.45774
101.75 -1.47067 -2.02381 -1.80321 -1.52895
102.25 -1.52479 -2.07844 -1.89685 -1.59267
102.75 -1.55507 -2.10281 -1.89685 -1.65117
103.25 -1.58178 -2.12432 -1.97215 -1.70668
103.75 -1.59229 -2.18176 -2.03009 -1.76369
104.25 -1.67964 -2.20661 -2.0951 -1.82052
104.75 -1.80146 -2.27246 -2.12931 -1.86414
105.25 -1.80259 -2.28408 -2.17271 -1.91656
105.75 -1.84871 -2.30331 -2.2122 -1.93825
106.25 -1.91236 -2.30854 -2.24371 -2.00364
106.75 -1.91236 -2.30938 -2.27308 -2.05609
107.25 -1.91236 -2.3449 -2.32208 -2.06826
107.75 -1.95253 -2.41895 -2.38284 -2.06826
108.25 -1.95253 -2.42136 -2.38284 -2.07635
108.75 -2.00899 -2.43104 -2.38284 -2.07635
109.25 -2.07268 -2.43466 -2.38284 -2.0794
109.75 -2.07268 -2.43466 -2.38284 -2.10769
110.25 -2.07268 -2.44846 -2.38284 -2.10769
110.75 -2.07268 -2.44846 -2.38284 -2.13589
111.25 -2.07268 -2.44846 -2.38284 -2.13589
111.75 -2.07268 -2.44846 -2.38284 -2.13589
112.25 -2.07268 -2.44846 -2.38284 -2.28825
